C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_37_839.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_37_839.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_37_839.jpg, 0.5940729, 0, 0, 18.42814
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_37_945.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_37_945.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_37_945.jpg, 0.3081234, 0, 0, 18.36744
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_047.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_047.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_047.jpg, 0.00271347, 0, 0, 17.81515
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_151.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_151.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_151.jpg, 0, 0, 0, 18.20136
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_256.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_256.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_256.jpg, 0, 0, 0, 17.61766
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_363.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_363.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_363.jpg, 0.319311, 0, 0, 17.48033
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_465.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_465.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_465.jpg, 0.6247916, 0, 0, 17.71077
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_567.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_567.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_567.jpg, 0.319865, 0, 0, 17.13766
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_667.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_667.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_667.jpg, 0.01972611, 0, 0, 17.5406
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_774.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_774.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_774.jpg, 0.3160058, 0, 0, 16.90667
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_879.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_879.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_879.jpg, 0.0787859, 0, 0, 17.33461
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_38_981.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_38_981.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_38_981.jpg, 0, 0, 0, 16.69087
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_090.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_090.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_090.jpg, 0, 0, 0, 16.58186
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_196.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_196.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_196.jpg, 0.0241626, 0, 0, 17.00182
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_304.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_304.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_304.jpg, 0.3693765, 0, 0, 16.76935
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_405.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_405.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_405.jpg, 0.06477482, 0, 0, 16.10826
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_508.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_508.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_508.jpg, 0, 0, 0, 16.54201
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_609.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_609.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_609.jpg, 0, 0, 0, 15.88419
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_717.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_717.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_717.jpg, 0.298011, 0, 0, 16.22954
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_820.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_820.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_820.jpg, 0.585129, 0, 0, 15.40301
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_39_921.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_39_921.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_39_921.jpg, 0.8836122, 0, 0, 15.52559
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_027.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_027.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_027.jpg, 0.6215589, 0, 0, 15.3996
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_128.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_128.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_128.jpg, 0.3172014, 0, 0, 14.75503
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_229.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_229.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_229.jpg, 0.01411053, 0, 0, 15.12617
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_335.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_335.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_335.jpg, 0, 0, 0, 14.45831
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_441.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_441.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_441.jpg, 0, 0, 0, 14.87503
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_547.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_547.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_547.jpg, 0, 0.3391131, 0, 15.03191
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_858.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_858.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_858.jpg, 0, 1, 0, 18.05107
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_40_957.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_40_957.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_40_957.jpg, 0, 0.6787543, 0, 18.5323
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_061.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_061.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_061.jpg, 0, 0.3667198, 0, 19.09922
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_167.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_167.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_167.jpg, 0, 0.04940864, 0, 19.01326
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_273.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_273.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_273.jpg, 0, 0, 0, 18.46001
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_378.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_378.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_378.jpg, 0.2941524, 0, 0, 18.65497
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_483.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_483.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_483.jpg, 0.638112, 0, 0, 18.23827
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_587.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_587.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_587.jpg, 0.8981193, 0, 0, 17.36746
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_689.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_689.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_689.jpg, 0.590075, 0, 0, 17.69884
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_792.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_792.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_792.jpg, 0.3074801, 0, 0, 17.12978
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_41_897.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_41_897.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_41_897.jpg, 0, 0, 0, 17.38634
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_002.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_002.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_002.jpg, 0, 0, 0, 16.74095
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_103.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_103.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_103.jpg, 0, 0, 0, 16.57629
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_210.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_210.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_210.jpg, 0, 0, 0, 16.99677
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_317.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_317.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_317.jpg, 0, 0, 0, 16.35472
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_418.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_418.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_418.jpg, 0, 0, 0, 16.79814
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_519.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_519.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_519.jpg, 0, 0, 0, 16.16489
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_624.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_624.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_624.jpg, 0, 0, 0, 16.05423
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_729.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_729.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_729.jpg, 0, 0, 0, 16.50311
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_838.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_838.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_838.jpg, 0, 0, 0, 15.87605
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_42_941.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_42_941.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_42_941.jpg, 0, 0, 0, 16.27732
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_43_047.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_43_047.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_43_047.jpg, 0, 0, 0, 16.22873
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_43_151.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_43_151.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_43_151.jpg, 0, 0, 0, 15.61892
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_43_256.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_43_256.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_43_256.jpg, 0, 0, 0, 16.11019
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_43_364.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_43_364.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_43_364.jpg, 0, 0, 0, 16.00673
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_43_471.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_43_471.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_43_471.jpg, 0, 0, 0, 15.45877
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_43_907.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_43_907.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_43_907.jpg, 1, 0, 0, 14.6687
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_002.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_002.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_002.jpg, 0.6878188, 0, 0, 14.19964
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_110.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_110.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_110.jpg, 0.3675085, 0, 0, 14.71615
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_224.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_224.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_224.jpg, 0.02736494, 0, 0, 14.60529
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_333.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_333.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_333.jpg, 0, 0, 0, 14.13543
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_436.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_436.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_436.jpg, 0, 0, 0, 14.5915
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_546.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_546.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_546.jpg, 0, 0, 0, 14.54005
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_658.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_658.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_658.jpg, -0.3404748, 0, 0, 14.43621
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_761.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_761.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_761.jpg, -0.6372744, 0, 0, 13.74546
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_871.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_871.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_871.jpg, -0.8536626, 0, 0, 14.04904
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_44_980.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_44_980.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_44_980.jpg, -0.4964235, 0, 0, 14.10583
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_081.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_081.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_081.jpg, -0.1924275, 0, 0, 13.60939
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_182.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_182.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_182.jpg, 0, 0, 0, 14.07904
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_288.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_288.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_288.jpg, 0, 0, 0, 13.62606
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_392.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_392.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_392.jpg, 0.3034302, 0, 0, 14.01897
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_499.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_499.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_499.jpg, 0.02231403, 0, 0, 14.02199
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_605.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_605.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_605.jpg, 0, 0, 0, 13.4987
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_707.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_707.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_707.jpg, 0, 0, 0, 14.0047
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_812.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_812.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_812.jpg, 0, 0, 0, 13.53709
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_45_917.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_45_917.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_45_917.jpg, 0, 0, 0, 13.56779
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_019.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_019.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_019.jpg, 0, 0, 0, 14.02423
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_126.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_126.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_126.jpg, 0, 0, 0, 13.44556
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_227.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_227.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_227.jpg, 0, 0, 0, 14.04122
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_330.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_330.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_330.jpg, 0, 0, 0, 13.49922
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_431.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_431.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_431.jpg, 0, 0, 0, 14.0797
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_539.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_539.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_539.jpg, 0.3223596, 0, 0, 14.01133
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_645.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_645.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_645.jpg, 0.6196095, 0, 0, 13.35206
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_748.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_748.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_748.jpg, 0.3744165, 0, 0, 13.90233
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_850.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_850.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_850.jpg, 0.05970451, 0, 0, 13.44858
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_46_951.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_46_951.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_46_951.jpg, 0, 0, 0, 13.85465
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_060.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_060.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_060.jpg, 0, 0, 0, 13.95217
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_166.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_166.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_166.jpg, 0, 0, 0, 13.49946
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_272.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_272.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_272.jpg, 0.2645403, 0, 0, 13.87563
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_381.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_381.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_381.jpg, 0, 0, 0, 13.90188
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_484.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_484.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_484.jpg, 0, 0, 0, 13.37915
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_585.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_585.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_585.jpg, 0, 0, 0, 13.93858
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_688.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_688.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_688.jpg, 0, 0, 0, 13.37811
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_789.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_789.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_789.jpg, 0, 0, 0, 13.98073
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_899.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_899.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_899.jpg, 0.0318327, 0, 0, 13.98085
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_47_999.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_47_999.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_47_999.jpg, 0.3349293, 0, 0, 13.45653
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_104.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_104.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_104.jpg, 0.6249105, 0, 0, 13.79942
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_215.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_215.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_215.jpg, 0.3263547, 0, 0, 13.88651
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_321.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_321.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_321.jpg, 0.006603047, 0, 0, 13.39677
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_429.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_429.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_429.jpg, 0, 0, 0, 13.88494
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_536.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_536.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_536.jpg, 0, 0, 0, 13.92029
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_640.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_640.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_640.jpg, 0, 0, 0, 13.39761
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_741.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_741.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_741.jpg, 0, 0, 0, 13.96249
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_849.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_849.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_849.jpg, 0, 0, 0, 13.45984
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_48_957.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_48_957.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_48_957.jpg, 0, 0, 0, 13.46763
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_49_064.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_49_064.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_49_064.jpg, 0, 0, 0, 13.99717
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_45_49_170.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_45_49_170.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_45_49_170.jpg, 0, 0, 0, 13.50541
